subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
58,immediate,1,tongue,land,T,NaN,25076.3516494065,land,25077.8882001039,25078.2561789165,2
58,immediate,1,mate,ceiling,T,1,25078.8011813751,ceiling,25080.1840286466,25080.9839923644,2
58,immediate,1,chart,store,T,NaN,25081.3176923432,store,25082.5679462734,25083.2079202661,2
58,immediate,1,instrument,lawyer,T,1,25083.6175481501,lawyer,25084.943840764,25087.8156882194,2
58,immediate,2,lieutenant,band,T,1,25272.5894439315,band,25274.4309308498,25274.7509256942,2
58,immediate,2,juice,deck,T,NaN,25275.0556376416,deck,25276.5909275174,25277.0148440092,2
58,immediate,2,jewel,avenue,T,1,25277.2721672338,avenue,25278.6307552343,25279.4466752734,2
58,immediate,2,wall,neck,T,NaN,25279.8553399585,steel,25283.6865504409,25284.3824681497,2
58,immediate,3,scout,worm,T,1,25511.391286355,worm,25513.0358004527,25513.491753345,2
58,immediate,3,seed,collar,T,NaN,25514.0741252654,collar,25515.4516962232,25516.0836165931,2
58,immediate,3,coast,rice,T,1,25516.4739762729,pass,25519.2994585741,25519.6834667555,2
58,immediate,3,blouse,horn,T,NaN,25519.8404473517,horn,25521.0673765341,25521.4994305626,2
58,immediate,4,ground,key,T,1,26072.4731809018,key,26073.841543364,26074.8974798358,2
58,immediate,4,leopard,emperor,T,NaN,26075.3726933861,emperor,26076.4414128447,26077.7693300078,2
58,immediate,4,sand,battle,T,1,26078.2558474868,battle,26079.2492807702,26080.0332063657,2
58,immediate,4,flame,barrel,T,NaN,26080.3223860891,barrel,26081.1612167397,26081.8331540856,2
58,immediate,5,portrait,station,T,NaN,26304.3421472122,station,26305.55069804,26306.5505890727,2
58,immediate,5,cake,briefcase,T,1,26306.8583312782,briefcase,26307.7425656951,26311.0943965126,2
58,immediate,5,castle,cat,T,NaN,26311.6080372022,cat,26312.91833516,26313.4543032896,2
58,immediate,5,fountain,frog,T,1,26314.2245654059,frog,26315.2782232225,26316.0782005235,2
58,immediate,6,quarter,boss,T,NaN,26500.8132867118,wrench,26503.821403421,26504.4773331313,2
58,immediate,6,cage,bear,T,1,26504.7960614189,bear,26505.7733008263,26506.2372955693,2
58,immediate,6,circle,candle,T,NaN,26506.4126258445,candle,26507.4772247676,26508.0771733326,2
58,immediate,6,trail,knee,T,1,26508.3625056936,knee,26509.4691442803,26509.877121958,2
58,immediate,7,brush,bird,T,NaN,27103.259282524,tool,27105.033299637,27105.6171798948,2
58,immediate,7,highway,soil,T,1,27105.9254847462,soil,27107.2250882077,27107.561094008,2
58,immediate,7,bell,steak,T,1,27107.8253371121,pass,27113.2168830569,27113.5847848982,2
58,immediate,7,package,child,T,NaN,27114.0582540654,floor,27116.0486999531,27116.96067305,2
58,immediate,8,table,physician,T,1,27301.780279868,physician,27302.8879788489,27303.9279454161,2
58,immediate,8,thunder,robin,T,NaN,27304.3464760231,robin,27305.5278553445,27305.9918108472,2
58,immediate,8,tomb,card,T,NaN,27306.346322684,card,27307.127771008,27307.7117285391,2
58,immediate,8,shepherd,branch,T,1,27307.9795835636,pie,27309.1276994699,27309.4396509543,2
58,immediate,9,seat,ocean,T,NaN,27531.3160502868,cotton,27535.1730733531,27535.9170915437,2
58,immediate,9,hurricane,cereal,T,1,27536.165405191,cereal,27537.044999591,27537.9409354711,2
58,immediate,9,spray,fireplace,T,NaN,27538.3153017022,monk,27540.4288586591,27540.7728314517,2
58,immediate,9,whistle,saddle,T,1,27541.098435247,cereal,27544.9166454115,27545.7885837233,2
58,immediate,10,salt,pony,T,NaN,27729.3870816039,red,27731.9799041268,27732.2598554326,2
58,immediate,10,patch,flag,T,1,27732.569930928,potato,27733.8997974294,27734.7238390072,2
58,immediate,10,spot,shirt,T,NaN,27735.0197626323,pass,27739.5875739793,27739.9315537144,2
58,immediate,10,city,grass,T,1,27740.1694861842,grass,27741.0115402761,27741.6754282251,2
