subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
82,delay,1,cave,copper,S,1,109598.365030054,,NaN,NaN,2
82,delay,1,key,frame,S,NaN,109602.864606711,,NaN,NaN,2
82,delay,1,armor,leaf,S,1,109607.364167068,,NaN,NaN,2
82,delay,1,muscle,jewel,S,NaN,109611.863750065,,NaN,NaN,2
82,delay,2,potato,peach,S,1,109786.113332382,,NaN,NaN,2
82,delay,2,animal,cigar,S,NaN,109790.612929866,,NaN,NaN,2
82,delay,2,steam,needle,S,1,109795.112457322,,NaN,NaN,2
82,delay,2,cup,corner,S,NaN,109799.612032169,,NaN,NaN,2
82,delay,3,planet,hostage,S,1,109943.697849238,,NaN,NaN,2
82,delay,3,journal,pier,S,NaN,109948.19740386,,NaN,NaN,2
82,delay,3,highway,lemon,S,1,109952.696966633,,NaN,NaN,2
82,delay,3,crab,gun,S,NaN,109957.196524274,,NaN,NaN,2
82,delay,4,marble,shell,S,NaN,110151.094121227,,NaN,NaN,2
82,delay,4,tea,juice,S,1,110155.593648984,,NaN,NaN,2
82,delay,4,book,boss,S,NaN,110160.093209644,,NaN,NaN,2
82,delay,4,nose,tide,S,1,110164.592766077,,NaN,NaN,2
82,delay,5,machine,gift,S,1,110308.411934913,,NaN,NaN,2
82,delay,5,cloth,ditch,S,NaN,110312.91148863,,NaN,NaN,2
82,delay,5,trail,vice,S,NaN,110317.411058948,,NaN,NaN,2
82,delay,5,leopard,rain,S,1,110321.910586102,,NaN,NaN,2
82,delay,6,toothbrush,tank,S,NaN,110805.197512224,,NaN,NaN,2
82,delay,6,pocket,horn,S,1,110809.697059904,,NaN,NaN,2
82,delay,6,beard,wing,S,NaN,110814.1966266,,NaN,NaN,2
82,delay,6,drug,mechanic,S,1,110818.696178808,,NaN,NaN,2
82,delay,7,honeymoon,palace,S,1,110971.997789563,,NaN,NaN,2
82,delay,7,salad,platform,S,NaN,110976.497362296,,NaN,NaN,2
82,delay,7,bone,mustard,S,1,110980.996890657,,NaN,NaN,2
82,delay,7,pie,ground,S,NaN,110985.496463089,,NaN,NaN,2
82,delay,8,priest,hammer,S,NaN,111209.841004262,,NaN,NaN,2
82,delay,8,portrait,orange,S,1,111214.340560394,,NaN,NaN,2
82,delay,8,pond,hawk,S,NaN,111218.8401123,,NaN,NaN,2
82,delay,8,test,chest,S,1,111223.339669941,,NaN,NaN,2
82,delay,9,rocket,bench,S,1,111371.091700099,,NaN,NaN,2
82,delay,9,feast,channel,S,NaN,111375.591258343,,NaN,NaN,2
82,delay,9,wind,ceiling,S,1,111380.09081206,,NaN,NaN,2
82,delay,9,hood,hand,S,NaN,111384.590369701,,NaN,NaN,2
82,delay,10,chin,hurricane,S,NaN,111545.507802334,,NaN,NaN,2
82,delay,10,board,closet,S,1,111550.007366012,,NaN,NaN,2
82,delay,10,beast,screw,S,NaN,111554.506919728,,NaN,NaN,2
82,delay,10,flame,cook,S,1,111559.006473445,,NaN,NaN,2
