sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,2,R,T,frog,music,50,3546024.51955469,4,3546076.26485879,3546078.15269765,3546080.13659111,music,NaN,NaN,NaN,NaN,NaN,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,R,C,necklace,menu,51,3546268.63057605,NaN,NaN,NaN,NaN,,NaN,55,3546579.60106842,3546582.5020506,3546583.31798231,menu,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,T,bed,battle,52,3546273.646765,25,3546480.34395593,NaN,3546483.30289027,,NaN,57,3546593.01646091,NaN,3546594.5291347,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,C,shell,jewel,53,3546278.66298082,NaN,NaN,NaN,NaN,,NaN,54,3546575.55147378,3546576.93434712,3546579.35018091,jewel,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,T,ear,soldier,54,3546283.67916765,24,3546477.32752852,3546478.38756011,3546479.84342,soldior,NaN,58,3546594.54965183,3546595.62930739,3546596.74126357,soldier,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,T,barrel,mansion,55,3546288.69536415,22,3546471.07813697,3546472.80383581,3546474.06774951,mansion,NaN,60,3546601.26567347,3546602.59711392,3546603.39692853,mansion,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,R,T,paint,menu,56,3546293.71155159,27,3546486.89328599,NaN,3546488.07881129,,NaN,NaN,NaN,NaN,NaN,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,C,bow,branch,57,3546298.72775261,NaN,NaN,NaN,NaN,,NaN,50,3546560.75290158,3546567.29487866,3546568.26277966,board,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,T,horse,canal,58,3546303.7439968,26,3546483.31030997,3546485.89115405,3546486.48309824,canal,NaN,61,3546603.86542614,3546604.94081298,3546606.17276956,canal,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,C,umbrella,smile,59,3546308.76013715,NaN,NaN,NaN,NaN,,NaN,47,3546550.22052685,3546552.35160744,3546553.53554382,smile,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,R,T,tree,breakfast,60,3546313.77633485,30,3546500.60863511,3546503.96218795,3546504.95411718,kitchen,NaN,NaN,NaN,NaN,NaN,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,S,trophy,patch,61,3546318.79253768,19,3546448.69695277,NaN,NaN,,NaN,64,3546611.33139668,3546612.48444659,3546613.33240666,patch,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,R,T,arm,lieutenant,62,3546323.80872995,29,3546490.876273,3546492.34683434,3546500.34635742,leuteniant,NaN,NaN,NaN,NaN,NaN,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,R,C,newspaper,breakfast,63,3546328.82494305,NaN,NaN,NaN,NaN,,NaN,53,3546573.83499938,NaN,3546575.5378949,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,C,clown,hostage,64,3546333.84112113,NaN,NaN,NaN,NaN,,NaN,59,3546597.19940572,3546599.14116408,3546600.52506611,hostage,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,C,pants,seed,65,3546338.85735566,NaN,NaN,NaN,NaN,,NaN,65,3546613.71453021,NaN,3546615.76841831,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,R,T,mirror,spark,66,3546343.8735271,23,3546474.51115128,3546475.97166232,3546476.78763086,spark,NaN,NaN,NaN,NaN,NaN,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,S,pipe,officer,67,3546348.8897251,18,3546443.68075144,NaN,NaN,,NaN,56,3546584.76725107,3546587.81374091,3546592.10951545,policeman,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,T,suitcase,hair,68,3546353.90591587,21,3546468.76172124,3546470.38000851,3546470.79591837,hair,NaN,52,3546572.00180746,3546573.19051634,3546573.63047735,hair,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,R,C,strawberry,lieutenant,69,3546358.92210995,NaN,NaN,NaN,NaN,,NaN,49,3546556.86991641,3546558.35130529,3546560.27118519,luitenant,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,R,C,bullet,spark,70,3546363.93826871,NaN,NaN,NaN,NaN,,NaN,46,3546547.75413372,NaN,3546550.20366448,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,S,desk,smoke,71,3546368.95448754,20,3546453.7131562,NaN,NaN,,NaN,62,3546606.4818498,3546608.19660247,3546608.77262002,smoke,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,S,elephant,stove,72,3546373.97072177,16,3546433.64837656,NaN,NaN,,NaN,63,3546609.01491395,3546610.2205679,3546610.93248955,stove,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,R,C,moose,jacket,73,3546378.98689079,NaN,NaN,NaN,NaN,,NaN,51,3546568.50215202,3546570.75867078,3546571.75860045,vodka,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,R,T,pearl,jacket,74,3546384.00306676,28,3546488.0931792,3546489.35495673,3546490.25088901,jewel,NaN,NaN,NaN,NaN,NaN,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,3,N,S,crane,board,75,3546389.0192539,17,3546438.66457547,NaN,NaN,,NaN,48,3546553.7868853,3546555.44745406,3546556.63138319,board,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,S,shield,poet,76,3546635.79572851,41,3546848.27502831,NaN,NaN,,NaN,71,3546928.58382844,3546929.66769234,3546930.28364996,poet,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,C,crab,forest,77,3546640.8118598,NaN,NaN,NaN,NaN,,NaN,82,3546962.33023065,NaN,3546969.72545314,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,R,T,wallet,racket,78,3546645.82806203,33,3546805.9791777,3546809.49005188,3546811.59391555,dimond,NaN,NaN,NaN,NaN,NaN,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,C,football,roof,79,3546650.84422683,NaN,NaN,NaN,NaN,,NaN,70,3546926.5507083,3546927.73178951,3546928.33176796,roof,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,S,satellite,gate,80,3546655.86041005,42,3546853.29120729,NaN,NaN,,NaN,72,3546930.53363615,3546931.85955884,3546932.51551327,gate,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,R,C,diamond,racket,81,3546660.87662556,NaN,NaN,NaN,NaN,,NaN,84,3546971.01300416,3546972.34543679,3546973.20938116,jewel,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,C,helmet,prisoner,82,3546665.89276983,NaN,NaN,NaN,NaN,,NaN,81,3546958.79755015,NaN,3546962.32533379,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,R,T,mountain,deck,83,3546670.90897569,31,3546800.91297817,3546802.76244477,3546803.29034431,deck,NaN,NaN,NaN,NaN,NaN,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,R,C,plate,deck,84,3546675.92513566,NaN,NaN,NaN,NaN,,NaN,83,3546969.74650967,NaN,3546971.00541241,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,T,shrimp,beast,85,3546680.94132853,36,3546817.81133519,3546824.56923807,3546825.04924691,giant,NaN,68,3546920.75127825,3546922.98004461,3546923.45199263,big,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,T,rice,fruit,86,3546685.95751235,35,3546814.36162151,3546815.64971737,3546817.60159454,fruit,NaN,79,3546953.68140494,3546954.81835011,3546955.42632297,fruit,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,R,C,nail,trash,87,3546690.97368832,NaN,NaN,NaN,NaN,,NaN,66,3546913.85197343,3546915.83646062,3546917.38832318,trash,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,R,C,cow,sponge,88,3546695.98986851,NaN,NaN,NaN,NaN,,NaN,73,3546932.96674735,3546934.25143324,3546936.13133233,sponge,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,R,T,snake,trash,89,3546701.00603211,38,3546828.21031115,3546829.51297594,3546830.28091432,trash,NaN,NaN,NaN,NaN,NaN,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,T,salad,station,90,3546706.02221291,32,3546803.61274627,3546804.61031187,3546805.53823689,station,NaN,80,3546956.43111479,3546957.37021901,3546958.34615518,station,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,T,brain,spray,91,3546711.03841272,37,3546825.343936,3546826.99312997,3546827.71305358,spray,NaN,77,3546946.79873581,3546947.74672187,3546948.43467507,spray,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,S,anchor,cheek,92,3546716.05459141,45,3546868.33973249,NaN,NaN,,NaN,74,3546936.4497493,3546937.58726768,3546938.65117227,cheek,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,C,finger,heel,93,3546721.07074896,NaN,NaN,NaN,NaN,,NaN,78,3546948.93186835,3546952.2584874,3546953.14641712,trash,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,C,shirt,fuel,94,3546726.08693489,NaN,NaN,NaN,NaN,,NaN,75,3546938.9494959,NaN,3546944.7831424,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,R,T,clock,sponge,95,3546731.10312324,40,3546833.05985199,3546835.23272297,3546837.86453569,sponge,NaN,NaN,NaN,NaN,NaN,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,S,cat,forehead,96,3546736.11932185,43,3546858.30732591,NaN,NaN,,NaN,67,3546917.75160364,3546918.92426332,3546920.29216596,forehead,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,R,T,straw,cook,97,3546741.13550808,34,3546811.84524557,3546813.32183478,3546813.96178891,cook,NaN,NaN,NaN,NaN,NaN,,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,R,C,foot,cook,98,3546746.15168827,NaN,NaN,NaN,NaN,,NaN,69,3546923.78429606,3546925.53192347,3546926.21185962,cook,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,T,pepper,lock,99,3546751.16784825,39,3546830.66008973,3546832.32083235,3546832.75291758,lock,NaN,76,3546944.79893382,3546946.09081906,3546946.4907742,lock,NaN
54,immediate,pilot4,2015-03-05-1402m42s,3545399.7043957,4,N,S,sock,honeymoon,100,3546756.18401003,44,3546863.32354565,NaN,NaN,,NaN,85,3546973.51278849,3546974.93729525,3546977.00117569,honeymoon,NaN
