subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
48,immediate,1,balloon,store,S,NaN,2897.59405537422,,NaN,NaN,2
48,immediate,2,ditch,dough,S,1,3145.21100137314,,NaN,NaN,2
48,immediate,2,beef,copper,S,NaN,3149.71072170382,,NaN,NaN,2
48,immediate,2,wall,chin,S,NaN,3154.21044173264,,NaN,NaN,2
48,immediate,2,neck,beast,S,1,3158.71009897547,,NaN,NaN,2
48,immediate,3,rope,bush,S,1,3349.01351589165,,NaN,NaN,2
48,immediate,3,cookie,glove,S,NaN,3353.51319969778,,NaN,NaN,2
48,immediate,3,vice,slave,S,1,3358.01289829485,,NaN,NaN,2
48,immediate,3,candy,sweat,S,NaN,3362.51258753439,,NaN,NaN,2
48,immediate,4,bullet,rash,S,1,3895.45877601732,,NaN,NaN,2
48,immediate,4,bubble,pillow,S,NaN,3899.95839794303,,NaN,NaN,2
48,immediate,4,skull,monk,S,1,3904.45813215907,,NaN,NaN,2
48,immediate,4,scale,leopard,S,NaN,3908.95777762953,,NaN,NaN,2
48,immediate,5,diamond,tail,S,1,4102.29421333532,,NaN,NaN,2
48,immediate,5,camera,canal,S,NaN,4106.79390740455,,NaN,NaN,2
48,immediate,5,mustard,test,S,NaN,4111.29358638099,,NaN,NaN,2
48,immediate,5,soldier,rabbi,S,1,4115.79327199826,,NaN,NaN,2
48,immediate,6,brass,drain,S,NaN,4342.01029478928,,NaN,NaN,2
48,immediate,6,ferry,fountain,S,1,4346.50997104902,,NaN,NaN,2
48,immediate,6,paint,wedding,S,1,4351.00965515701,,NaN,NaN,2
48,immediate,6,pork,corner,S,NaN,4355.50932749263,,NaN,NaN,2
48,immediate,7,spider,radio,S,NaN,4836.21070796938,,NaN,NaN,2
48,immediate,7,kiss,prisoner,S,1,4840.71036943819,,NaN,NaN,2
48,immediate,7,fork,gift,S,NaN,4845.21008433547,,NaN,NaN,2
48,immediate,7,babe,picture,S,1,4849.70976965088,,NaN,NaN,2
48,immediate,8,corn,squirrel,S,NaN,5078.32709146017,,NaN,NaN,2
48,immediate,8,cotton,hawk,S,1,5082.82677828486,,NaN,NaN,2
48,immediate,8,cent,church,S,1,5087.32645092234,,NaN,NaN,2
48,immediate,8,fort,feast,S,NaN,5091.82616370662,,NaN,NaN,2
48,immediate,9,nail,tooth,S,NaN,5280.24621646496,,NaN,NaN,2
48,immediate,9,star,ship,S,1,5284.74590178037,,NaN,NaN,2
48,immediate,9,seal,elbow,S,NaN,5289.24559826445,,NaN,NaN,2
48,immediate,9,tank,breakfast,S,1,5293.74529565409,,NaN,NaN,2
48,immediate,10,lung,herd,S,1,5510.34713558544,,NaN,NaN,2
48,immediate,10,hospital,machine,S,NaN,5514.84682754168,,NaN,NaN,2
48,immediate,10,statue,poster,S,NaN,5519.34652161091,,NaN,NaN,2
48,immediate,10,pony,hound,S,1,5523.84622081168,,NaN,NaN,2
