subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
12,1,pilot3,2014-10-15-1033m30s,2,1,R,S,15,cherry,mouse,33,,,65,mouse,
12,1,pilot3,2014-10-15-1033m30s,2,1,R,S,13,straw,root,36,,,66,root,
12,1,pilot3,2014-10-15-1033m30s,2,1,R,C,7,chart,cent,,,,69,,
12,1,pilot3,2014-10-15-1033m30s,2,1,R,C,11,cookie,journal,,,,53,,
12,1,pilot3,2014-10-15-1033m30s,2,1,R,T,19,snake,dough,42,,,63,,
12,1,pilot3,2014-10-15-1033m30s,2,1,R,C,9,drum,liquor,,,,71,,
12,1,pilot3,2014-10-15-1033m30s,2,1,N,S,3,crab,seal,38,,,50,seal,
12,1,pilot3,2014-10-15-1033m30s,2,1,N,S,3,chair,witch,37,,,55,knee,
12,1,pilot3,2014-10-15-1033m30s,2,1,R,T,21,bedroom,quarter,45,quarter,,68,quarter,
12,1,pilot3,2014-10-15-1033m30s,2,1,R,T,21,badge,kiss,43,kiss,,52,kiss,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,C,8,parade,gown,,,,91,shirt,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,T,24,statue,candle,50,candle,,96,trophy,
12,1,pilot3,2014-10-15-1033m30s,2,2,N,T,6,shoe,toilet,56,toliet,,79,toliet,
12,1,pilot3,2014-10-15-1033m30s,2,2,N,S,4,wire,marble,61,,,78,marble,
12,1,pilot3,2014-10-15-1033m30s,2,2,N,S,4,gift,star,64,,,76,star,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,S,10,lobster,liquor,62,,,94,l,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,C,14,spice,root,,,,82,,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,S,22,apple,kiss,60,,,95,kiss,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,S,16,rope,train,58,,,88,train,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,T,18,cross,dirt,54,dirt,,87,dirt,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,T,18,toast,cave,49,cave,,84,cave,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,S,16,hotel,mouse,63,,,74,mouse,
12,1,pilot3,2014-10-15-1033m30s,2,2,N,T,6,skull,trophy,52,trophy,,80,trophy,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,C,14,cabin,chicken,,,,93,,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,S,22,beef,quarter,57,,,89,cave,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,C,8,spring,cent,,,,83,coin,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,C,20,cord,medicine,,,,81,medicine,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,T,24,nest,crane,51,,,75,,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,S,10,tomb,drug,59,,,90,drug,
12,1,pilot3,2014-10-15-1033m30s,2,2,N,C,2,necklace,chin,,,,86,chin,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,T,12,lung,journal,53,drug,,92,,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,C,20,monk,dough,,,,73,,
12,1,pilot3,2014-10-15-1033m30s,2,2,R,T,12,milk,bush,55,bush,,85,bush,
12,1,pilot3,2014-10-15-1033m30s,2,2,N,C,2,cabinet,aisle,,,,77,hall,
