subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
63,delay,9,garbage,leather,T,1,2487383.69731377,leather,2487386.24760854,2487387.16755636,1
63,delay,9,stake,stomach,T,NaN,2487387.38049991,meal,2487389.43148123,2487389.88738036,1
63,delay,9,patch,priest,T,1,2487390.18035678,priest,2487392.25527455,2487394.37514334,1
63,delay,10,copper,tobacco,T,1,2487569.47262084,boat,2487574.29370809,2487575.18957457,1
63,delay,10,armor,note,T,NaN,2487575.48868754,note,2487579.08547818,2487579.78939425,1
63,delay,10,plug,lamp,T,1,2487580.08846556,lamp,2487582.22924932,2487582.90118623,1
63,delay,10,brat,collar,T,NaN,2487583.17167355,collar,2487584.2291316,2487585.10108728,1
63,delay,1,pocket,circus,T,1,2485719.38918948,circus,2485724.21546971,2485725.83938612,2
63,delay,1,candy,suit,T,NaN,2485726.65519015,suit,2485728.27923303,2485728.67919663,2
63,delay,1,shore,cell,T,NaN,2485728.90509394,cell,2485729.83115053,2485730.38310153,2
63,delay,1,dove,mirror,T,1,2485730.57168001,cell,2485733.20699204,2485733.71091982,2
63,delay,2,toe,golf,T,1,2485912.81377955,golf,2485918.56515952,2485919.01319916,2
63,delay,2,drain,bullet,T,NaN,2485919.24648688,bullet,2485921.86898793,2485923.43691115,2
63,delay,2,blanket,shield,T,1,2485923.71296423,shield,2485924.92484407,2485925.780788,2
63,delay,2,fireplace,arm,T,NaN,2485926.01288403,arm,2485926.87673543,2485927.66066716,2
63,delay,3,banner,liquor,T,NaN,2486063.64035257,liquor,2486065.2454766,2486066.7893369,2
63,delay,3,soldier,cape,T,1,2486067.07317491,cape,2486068.22929731,2486068.82123426,2
63,delay,3,mate,puppy,T,1,2486069.12306052,puppy,2486069.90116751,2486070.67708793,2
63,delay,3,ditch,pudding,T,NaN,2486070.87299253,pudding,2486071.86906581,2486073.59699982,2
63,delay,4,clay,pony,T,1,2486254.63173273,pony,2486256.95530524,2486257.56321472,2
63,delay,4,tree,basket,T,NaN,2486257.76459271,basket,2486258.77918549,2486259.55515148,2
63,delay,4,saddle,net,T,NaN,2486260.4311329,,NaN,NaN,2
63,delay,4,square,island,T,1,2486268.46411057,net,2486269.53863473,2486269.89058869,2
63,delay,5,cane,shirt,T,1,2486408.72479693,shirt,2486411.15514382,2486411.84309672,2
63,delay,5,army,steel,T,NaN,2486412.12433764,steel,2486413.18701129,2486414.10698658,2
63,delay,5,market,boat,T,NaN,2486414.2908819,crowd,2486421.05860567,2486421.69059768,2
63,delay,5,pump,wreck,T,1,2486422.50717928,library,2486427.22629393,2486428.33021073,2
63,delay,6,bank,marble,T,1,2486925.85158978,marble,2486927.23985651,2486928.04778627,2
63,delay,6,rock,hood,T,NaN,2486928.28444834,hood,2486929.43173478,2486930.71967398,2
63,delay,6,foot,cigar,T,NaN,2486930.88434257,hood,2486936.1994024,2486936.67938709,2
63,delay,6,book,turkey,T,1,2486937.0007347,turkey,2486939.3432158,2486940.7351394,2
63,delay,7,toilet,flood,T,NaN,2487080.31132297,flood,2487081.9596784,2487082.64764609,2
63,delay,7,light,cookie,T,1,2487082.89416255,cookie,2487083.87957702,2487084.78349888,2
63,delay,7,hammer,platform,T,1,2487085.02741403,platform,2487086.19946217,2487087.5353944,2
63,delay,7,mule,knight,T,NaN,2487087.84395396,building,2487090.31924131,2487091.58321478,2
63,delay,8,paper,vault,T,1,2487269.7527745,vault,2487271.16568612,2487272.75758232,2
63,delay,8,table,ocean,T,NaN,2487273.76892723,ocean,2487275.25349244,2487276.05341873,2
63,delay,8,star,dentist,T,1,2487276.71879349,dentist,2487277.59732733,2487278.58123165,2
63,delay,8,coffee,battle,T,NaN,2487278.91869606,emperor,2487280.029207,2487281.40515687,2
63,delay,9,envelope,bell,T,NaN,2487418.77935634,bell,2487420.18980428,2487420.82175706,2
63,delay,9,garbage,leather,T,1,2487421.39561851,leather,2487422.64565964,2487423.96560305,2
63,delay,9,stake,stomach,T,NaN,2487424.22885541,meal,2487425.17353534,2487425.87750363,2
63,delay,9,patch,priest,T,1,2487426.71204541,priest,2487427.82941219,2487429.10130552,2
63,delay,10,copper,tobacco,T,1,2487609.37082512,tobacco,2487609.66781067,2487611.45170648,2
63,delay,10,armor,note,T,NaN,2487611.68705823,note,2487612.73963632,2487613.34756269,2
63,delay,10,plug,lamp,T,1,2487613.58701443,lamp,2487614.52354058,2487614.94750643,2
63,delay,10,brat,collar,T,NaN,2487615.23689721,collar,2487616.19546119,2487617.24336186,2
