subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
13,1,pilot3,2014-10-15-1033m05s,1,2,R,S,10,hall,spring,23,,,29,spring,
13,1,pilot3,2014-10-15-1033m05s,1,2,N,S,4,crown,train,20,,,48,train,
13,1,pilot3,2014-10-15-1033m05s,1,2,R,T,24,coffee,spoon,32,spoon,,32,spoon,
13,1,pilot3,2014-10-15-1033m05s,1,2,R,S,22,lobster,blood,17,,,41,blood,
13,1,pilot3,2014-10-15-1033m05s,1,2,R,T,24,camp,table,28,table,,42,table,
13,1,pilot3,2014-10-15-1033m05s,1,2,R,S,10,cord,cannon,22,,,43,cannon,
13,1,pilot3,2014-10-15-1033m05s,1,2,R,C,8,fruit,gate,,,,38,gate,
13,1,pilot3,2014-10-15-1033m05s,1,2,R,C,20,wing,sheep,,,,46,sheep,
13,1,pilot3,2014-10-15-1033m05s,1,2,R,T,12,tiger,cage,29,cage,,31,cage,
13,1,pilot3,2014-10-15-1033m05s,1,2,N,C,2,camel,banner,,,,26,banner,
13,1,pilot3,2014-10-15-1033m05s,1,2,N,C,2,herd,chin,,,,35,chin,
13,1,pilot3,2014-10-15-1033m05s,1,2,N,T,6,deer,bench,25,bench,,34,bench,
13,1,pilot3,2014-10-15-1033m05s,1,2,N,S,4,dirt,cigarette,24,,,33,cigarette,
13,1,pilot3,2014-10-15-1033m05s,1,2,R,C,20,turtle,crane,,,,47,crane,
13,1,pilot3,2014-10-15-1033m05s,1,2,R,C,14,badge,cake,,,,36,,
13,1,pilot3,2014-10-15-1033m05s,2,1,N,T,5,bubble,tongue,39,thongue,,59,tongue,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,S,13,shield,juice,48,,,51,juice,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,S,17,knee,bowl,44,,,61,bowl,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,T,23,brain,toothbrush,34,toothbrush,,50,toothbrush,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,C,9,shrimp,glove,,,,68,glove,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,S,17,hospital,rope,47,,,69,rope,
13,1,pilot3,2014-10-15-1033m05s,2,1,N,S,3,gift,gown,42,,,56,gown,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,S,15,arrow,aspirin,45,,,62,aspirin,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,T,21,church,spice,36,spice,,64,spice,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,C,11,star,automobile,,,,72,automoblie,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,S,13,banana,worm,41,,,60,worm,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,C,9,tomato,nurse,,,,71,nurse,
13,1,pilot3,2014-10-15-1033m05s,2,1,N,C,1,horse,shirt,,,,57,shirt,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,T,21,jelly,cloth,38,cloth,,49,cloth,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,T,23,farm,belly,35,belly,,58,belly,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,T,19,coal,sweat,37,,,67,,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,T,19,tent,whistle,40,,,53,,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,S,15,elephant,cabin,43,,,55,cabin,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,C,11,wolf,mole,,,,52,mole,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,C,7,cherry,pound,,,,54,pound,
13,1,pilot3,2014-10-15-1033m05s,2,1,N,T,5,prison,saddle,33,,,65,,
13,1,pilot3,2014-10-15-1033m05s,2,1,N,C,1,scissors,laundry,,,,70,laundry,
13,1,pilot3,2014-10-15-1033m05s,2,1,R,C,7,pile,tunnel,,,,66,tunnel,
13,1,pilot3,2014-10-15-1033m05s,2,1,N,S,3,desk,wire,46,,,63,wire,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,C,20,spark,whistle,,,,84,whistle,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,S,16,sign,aspirin,50,,,82,aspirin,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,T,24,grass,belly,63,belly,,85,belly,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,T,12,mountain,mole,58,mole,,81,mole,
13,1,pilot3,2014-10-15-1033m05s,2,2,N,S,4,medicine,whip,56,,,88,whip,
13,1,pilot3,2014-10-15-1033m05s,2,2,N,C,2,elbow,globe,,,,96,globe,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,C,8,cabinet,pound,,,,86,pound,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,C,20,jury,sweat,,,,83,sweat,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,T,18,vest,rope,64,rope,,78,rope,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,T,18,salad,bowl,57,bowl,,95,bowl,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,S,10,mattress,glove,55,,,94,glove,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,S,22,bedroom,spice,52,,,76,spice,
13,1,pilot3,2014-10-15-1033m05s,2,2,N,T,6,monk,throne,59,throne,,77,throne,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,S,22,toad,cloth,49,,,80,cloth,
13,1,pilot3,2014-10-15-1033m05s,2,2,N,S,4,candle,prisoner,53,,,89,prisoner,
13,1,pilot3,2014-10-15-1033m05s,2,2,N,C,2,path,potato,,,,79,potatos,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,C,14,husband,juice,,,,75,juice,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,S,16,spike,cabin,51,,,87,cabin,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,C,14,needle,worm,,,,74,worm,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,C,8,partner,tunnel,,,,92,tunnel,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,T,24,clock,toothbrush,60,toot,,90,toothbrush,
13,1,pilot3,2014-10-15-1033m05s,2,2,N,T,6,drill,brat,61,brat,,93,brat,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,T,12,stove,automobile,62,auto,,73,automobile,
13,1,pilot3,2014-10-15-1033m05s,2,2,R,S,10,lemon,nurse,54,,,91,nurse,
