subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
20,1,pilot3,2014-10-15-1123m06s,1,2,N,S,4,mouth,mirror,31,,,43,wash,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,C,14,lobster,crab,,,,35,crab,
20,1,pilot3,2014-10-15-1123m06s,1,2,N,T,6,garbage,squirrel,17,squirrel,,31,squirril,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,S,10,television,arrow,32,,,37,arrow,
20,1,pilot3,2014-10-15-1123m06s,1,2,N,T,6,cross,tiger,20,cork,,38,coke,
20,1,pilot3,2014-10-15-1123m06s,1,2,N,S,4,shrimp,bowl,27,,,29,bowl,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,T,12,novel,tail,22,candy,,33,hammer,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,C,14,lamp,mattress,,,,40,mattress,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,S,22,journal,camp,26,,,42,gate,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,C,20,beef,stomach,,,,45,stomach,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,S,16,aspirin,whip,28,,,39,whip,
20,1,pilot3,2014-10-15-1123m06s,1,2,N,C,2,star,throne,,,,25,stair,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,T,24,rope,rain,23,mountain,,44,mountain,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,T,12,minister,train,24,head,,32,dress,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,C,20,hall,dough,,,,48,mountain,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,C,8,bread,tomb,,,,36,wheat,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,S,10,plate,cannon,30,,,46,key,
20,1,pilot3,2014-10-15-1123m06s,1,2,N,C,2,crown,desk,,,,28,shoe,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,S,16,janitor,cereal,29,,,30,cereal,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,T,18,gown,detective,19,strawberry,,27,window,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,C,8,church,skull,,,,41,gate,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,T,18,potato,shoe,18,shoe,,26,shoe,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,S,22,ring,pony,25,,,47,pony,
20,1,pilot3,2014-10-15-1123m06s,1,2,R,T,24,flag,surf,21,ship,,34,ship,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,C,9,brass,tent,,,,63,cork,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,T,21,candy,mountain,42,mountain,,72,mountain,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,S,13,football,witch,33,,,65,witch,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,C,11,piano,strawberry,,,,68,strawberry,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,S,15,knife,fork,35,,,59,fork,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,S,13,butterfly,milk,36,,,70,bread,
20,1,pilot3,2014-10-15-1123m06s,2,1,N,C,1,spice,globe,,,,61,land,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,T,19,gift,coffin,43,wrap,,54,cereal,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,T,23,mole,wheat,44,wrap,,55,mask,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,C,7,tunnel,suitcase,,,,50,shoe,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,S,17,jury,lion,38,,,57,judge,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,C,9,colonel,brat,,,,51,raid,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,T,21,blood,prisoner,47,white,,62,white,
20,1,pilot3,2014-10-15-1123m06s,2,1,N,T,5,nail,cigar,45,garden,,49,mountain,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,T,23,goat,shovel,48,herd,,52,shoe,
20,1,pilot3,2014-10-15-1123m06s,2,1,N,T,5,cotton,city,46,city,,60,city,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,C,11,gate,salad,,,,69,loose,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,C,7,muscle,coal,,,,66,power,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,S,17,turtle,toothbrush,37,,,71,white,
20,1,pilot3,2014-10-15-1123m06s,2,1,N,S,3,thread,pool,40,,,64,tree,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,T,19,cigarette,banana,41,cash,,58,shoe,
20,1,pilot3,2014-10-15-1123m06s,2,1,N,S,3,lung,spot,34,,,53,mountain,
20,1,pilot3,2014-10-15-1123m06s,2,1,N,C,1,mouse,juice,,,,67,key,
20,1,pilot3,2014-10-15-1123m06s,2,1,R,S,15,bracelet,tank,39,,,56,key,
20,1,pilot3,2014-10-15-1123m06s,2,2,N,C,2,vest,tomato,,,,78,shoe,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,S,10,restaurant,brat,57,,,85,free,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,C,20,tongue,banana,,,,77,cheek,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,T,18,babe,lion,52,food,,93,wash,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,S,22,mayor,prisoner,58,,,73,dead,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,S,22,herd,mountain,59,,,91,mountain,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,T,12,smile,strawberry,49,strawberry,,87,strawberry,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,T,24,butter,wheat,51,wheat,,92,wheat,
20,1,pilot3,2014-10-15-1123m06s,2,2,N,T,6,hammer,shield,55,hard,,81,pane,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,S,16,lock,fork,61,,,79,cork,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,S,16,banner,tank,62,,,95,pane,
20,1,pilot3,2014-10-15-1123m06s,2,2,N,S,4,neck,stick,60,,,80,stick,
20,1,pilot3,2014-10-15-1123m06s,2,2,N,S,4,coach,scissors,63,,,96,tree,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,T,18,lemon,toothbrush,53,cakes,,90,ade,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,C,14,cent,witch,,,,89,slap,
20,1,pilot3,2014-10-15-1123m06s,2,2,N,C,2,shark,chair,,,,94,shoe,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,T,24,spring,shovel,56,break,,82,break,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,C,20,prince,coffin,,,,84,dead,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,S,10,nose,tent,64,,,76,key,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,T,12,window,salad,54,pane,,75,pane,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,C,14,frog,milk,,,,74,water,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,C,8,grass,suitcase,,,,88,suitcase,
20,1,pilot3,2014-10-15-1123m06s,2,2,R,C,8,thunder,coal,,,,83,coke,
20,1,pilot3,2014-10-15-1123m06s,2,2,N,T,6,weed,book,50,book,,86,book,
