subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
43,1,pilot3,2014-11-18-1356m18s,1,1,R,T,19,root,flesh,4,nine,,12,nail,
43,1,pilot3,2014-11-18-1356m18s,1,1,R,T,19,missile,ring,3,ring,,23,ring,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,T,12,anchor,nail,31,nail,,43,nail,
43,1,pilot3,2014-11-18-1356m18s,1,2,N,S,4,table,bread,20,,,35,bread,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,S,22,garbage,moon,23,,,48,shell,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,T,24,neck,cane,25,,,38,lac,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,S,16,shell,brat,21,,,42,brat,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,S,16,candy,pipe,17,,,30,pipe,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,C,14,toothbrush,spoon,,,,44,teeth,
43,1,pilot3,2014-11-18-1356m18s,1,2,N,C,2,camera,nurse,,,,40,lens,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,T,24,animal,cottage,29,coin,,28,herd,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,S,10,hotel,tank,18,,,31,room,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,C,8,path,trash,,,,37,way,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,C,20,prison,flesh,,,,32,journalist,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,T,12,cage,cent,27,cp,,34,coin,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,S,10,brass,drug,24,,,41,drugs,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,C,8,earth,detective,,,,27,moon,
43,1,pilot3,2014-11-18-1356m18s,1,2,N,C,2,spring,marble,,,,26,lion,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,C,20,turtle,ring,,,,39,ring,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,S,22,television,rain,22,,,25,rain,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,T,18,toilet,herd,30,mayor,,29,witch,
43,1,pilot3,2014-11-18-1356m18s,1,2,N,S,4,medal,mule,19,,,47,mule,
43,1,pilot3,2014-11-18-1356m18s,1,2,N,T,6,vice,pile,32,pile,,46,pile,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,C,14,bench,witch,,,,45,press,
43,1,pilot3,2014-11-18-1356m18s,1,2,R,T,18,automobile,newspaper,26,rain,,36,robin,
43,1,pilot3,2014-11-18-1356m18s,1,2,N,T,6,butterfly,wire,28,e,,33,metal,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,C,11,duck,camel,,,,64,feet,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,S,13,rabbi,ambassador,46,,,62,ambassador,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,S,13,liquor,seat,42,,,65,store,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,S,17,husband,muscle,48,,,68,muscle,
43,1,pilot3,2014-11-18-1356m18s,2,1,N,S,3,journal,prisoner,41,,,50,prison,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,S,15,tent,spot,47,,,55,spot,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,T,23,chain,mole,38,mole,,63,nail,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,T,21,worm,mattress,39,mattress,,66,mattress,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,T,23,helmet,robin,37,robin,,49,robin,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,C,7,lung,chicken,,,,58,heart,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,C,11,plate,shoe,,,,57,fruit,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,T,19,platform,laundry,34,machin,,56,wash,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,C,9,alcohol,farm,,,,60,bad,
43,1,pilot3,2014-11-18-1356m18s,2,1,N,C,1,rabbit,skull,,,,72,shoe,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,S,17,star,needle,43,,,67,needle,
43,1,pilot3,2014-11-18-1356m18s,2,1,N,T,5,hose,pool,33,pail,,51,pile,
43,1,pilot3,2014-11-18-1356m18s,2,1,N,C,1,city,spike,,,,52,state,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,S,15,crown,gorilla,44,,,53,gorilla,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,T,21,spark,cherry,40,shoe,,59,sock,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,T,19,desk,bishop,36,,,54,feet,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,C,9,brain,stove,,,,61,feet,
43,1,pilot3,2014-11-18-1356m18s,2,1,N,T,5,hurricane,cell,35,cell,,71,cell,
43,1,pilot3,2014-11-18-1356m18s,2,1,N,S,3,lightning,sock,45,,,70,cell,
43,1,pilot3,2014-11-18-1356m18s,2,1,R,C,7,basket,straw,,,,69,straw,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,T,18,pencil,muscle,58,chain,,91,sharp,
43,1,pilot3,2014-11-18-1356m18s,2,2,N,T,6,meat,bedroom,60,lion,,89,fruit,
43,1,pilot3,2014-11-18-1356m18s,2,2,N,S,4,apple,lion,50,,,78,lion,
43,1,pilot3,2014-11-18-1356m18s,2,2,N,C,2,squirrel,trophy,,,,95,trophy,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,C,8,window,chicken,,,,92,wall,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,T,18,aisle,needle,64,needle,,74,needle,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,C,20,soup,bishop,,,,81,soup,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,S,10,spice,stove,51,,,75,oven,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,C,14,foot,seat,,,,90,socks,
43,1,pilot3,2014-11-18-1356m18s,2,2,N,C,2,weed,stick,,,,77,brass,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,T,12,thunder,shoe,63,socks,,87,shoes,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,T,24,satellite,mole,57,cell,,83,cell,
43,1,pilot3,2014-11-18-1356m18s,2,2,N,S,4,horse,toast,54,,,80,shoe,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,S,16,hammer,spot,52,,,73,nail,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,S,16,aspirin,gorilla,55,,,82,gorilla,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,C,14,cereal,ambassador,,,,94,milk,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,C,8,ribbon,straw,,,,93,cell,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,S,22,gown,mattress,49,,,86,mattress,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,T,24,monkey,robin,59,robin,,96,asprin,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,S,10,salmon,farm,53,,,76,farm,
43,1,pilot3,2014-11-18-1356m18s,2,2,N,T,6,knife,blood,61,blood,,79,blood,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,C,20,barrel,laundry,,,,84,wash,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,T,12,cigarette,camel,62,camel,,88,camel,
43,1,pilot3,2014-11-18-1356m18s,2,2,R,S,22,plane,cherry,56,,,85,cheery,
