subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
17,delay,1,ceiling,pudding,TRUE,NA,584454.331081442,pudding,584459.826801682,584461.058730684,2
17,delay,1,bomb,bolt,TRUE,1,584461.480122816,net,584463.210628452,584463.498631267,2
17,delay,1,ankle,spice,TRUE,NA,584463.879914058,,NA,NA,2
17,delay,1,judge,net,TRUE,1,584471.912543289,,NA,NA,2
17,delay,2,square,banner,TRUE,NA,584668.995329798,banner,584670.328945259,584671.200925528,2
17,delay,2,bullet,mountain,TRUE,1,584671.794775846,mountain,584674.096785041,584675.33669311,2
17,delay,2,doll,diamond,TRUE,NA,584676.26105347,,NA,NA,2
17,delay,2,pool,grass,TRUE,1,584684.293666703,mansion,584690.695997397,584692.015964169,2
17,delay,3,earth,dice,TRUE,1,584838.930005231,,NA,NA,2
17,delay,3,spark,table,TRUE,NA,584846.962211874,table,584848.20863112,584848.960544462,2
17,delay,3,ear,storm,TRUE,NA,584849.428671513,,NA,NA,2
17,delay,3,circle,club,TRUE,1,584857.461275389,club,584858.648138998,584859.440072939,2
17,delay,4,cage,park,TRUE,NA,585052.809896952,,NA,NA,2
17,delay,4,garbage,wolf,TRUE,1,585060.842147363,,NA,NA,2
17,delay,4,paint,patch,TRUE,1,585068.87470234,,NA,NA,2
17,delay,4,rice,barrel,TRUE,NA,585076.907268786,barrel,585078.389846839,585079.541763019,2
17,delay,5,garlic,mouth,TRUE,NA,585234.259044064,,NA,NA,2
17,delay,5,boss,satellite,TRUE,1,585242.29125614,,NA,NA,2
17,delay,5,rocket,seal,TRUE,1,585250.323820474,,NA,NA,2
17,delay,5,pepper,cigarette,TRUE,NA,585258.35632323,,NA,NA,2
17,delay,6,quarter,janitor,TRUE,1,585772.056879145,,NA,NA,2
17,delay,6,stain,whip,TRUE,NA,585780.089116577,whip,585782.124919746,585782.644898049,2
17,delay,6,glove,costume,TRUE,1,585783.088828009,,NA,NA,2
17,delay,6,hair,wine,TRUE,NA,585791.121364573,,NA,NA,2
17,delay,7,planet,package,TRUE,1,585950.073068192,,NA,NA,2
17,delay,7,peanut,forehead,TRUE,NA,585958.105302907,forehead,585959.748611723,585961.324500841,2
17,delay,7,clock,bell,TRUE,NA,585961.888269529,,NA,NA,2
17,delay,7,portrait,plate,TRUE,1,585969.920825411,shirt,585975.035882857,585977.939787843,2
17,delay,8,beast,globe,TRUE,NA,586172.551637393,,NA,NA,2
17,delay,8,hammer,root,TRUE,1,586180.583828642,,NA,NA,2
17,delay,8,throne,spider,TRUE,1,586188.616388448,spider,586190.553809797,586191.961687865,2
17,delay,8,salt,sugar,TRUE,NA,586192.399353561,spoon,586196.609479435,586198.809372943,2
17,delay,9,channel,library,TRUE,NA,586350.5677383,library,586352.82617776,586353.946046975,2
17,delay,9,platform,giant,TRUE,1,586354.483686139,,NA,NA,2
17,delay,9,shop,cup,TRUE,NA,586368.515660359,,NA,NA,2
17,delay,9,pants,gate,TRUE,1,586376.548208996,,NA,NA,2
17,delay,10,gun,bedroom,TRUE,1,586575.779228529,bedroom,586578.567631143,586580.727478698,2
17,delay,10,wall,liquor,TRUE,NA,586581.511641546,,NA,NA,2
17,delay,10,saddle,steel,TRUE,NA,586589.544211012,,NA,NA,2
17,delay,10,gentleman,chicken,TRUE,1,586597.576767799,chicken,586598.270693005,586600.478574031,2
