subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
46,immediate,6,store,magazine,T,NaN,2600.06296573214,magazines,2601.80104342713,2604.3048773457,1
46,immediate,7,film,board,T,1,3142.67923037288,board,3144.4939846281,3145.20592925475,1
46,immediate,7,river,island,T,NaN,3145.74538059826,island,3147.58983455426,3148.26979087086,1
46,immediate,7,anchor,pigeon,T,NaN,3148.69519660699,pigeon,3149.82965949466,3151.20562287933,1
46,immediate,7,dough,purse,T,1,3151.76167222419,purse,3153.03754472251,3153.65349332871,1
46,immediate,8,fountain,camel,T,1,3334.13388575487,camel,3336.06846479354,3336.58840741833,1
46,immediate,8,butter,hammer,T,NaN,3337.05004634871,hammer,3340.18826422178,3340.95615028273,1
46,immediate,8,peanut,ant,T,NaN,3341.23311396049,ant,3342.13210998485,3342.44405750923,1
46,immediate,8,wind,mouth,T,1,3342.69968900631,mouth,3344.28400970863,3344.81196125845,1
46,immediate,9,spaghetti,cook,T,1,3544.23736427795,cook,3545.49800312654,3545.96994079861,1
46,immediate,9,suit,bracelet,T,NaN,3546.27024666089,bracelet,3547.23389484049,3548.30585955811,1
46,immediate,9,hair,flame,T,1,3549.10340668333,flame,3550.2897952235,3550.91367125586,1
46,immediate,9,wing,scale,T,NaN,3551.36992582696,scale,3553.40156520107,3554.48954444843,1
46,immediate,10,cigarette,bomb,T,1,3718.65974761306,bomb,3720.26526798492,3721.1452548485,1
46,immediate,10,dame,bowl,T,NaN,3721.55924862863,bowl,3723.00915262597,3723.6890983779,1
46,immediate,10,chair,brake,T,1,3724.05910298712,wallet,3726.00899234484,3729.69682567903,1
46,immediate,10,magician,cake,T,NaN,3735.10839441473,cake,3737.21643566765,3737.85635490528,1
46,immediate,1,test,queen,T,NaN,1329.34287544345,queen,1331.32035217175,1332.0242824401,2
46,immediate,1,knife,train,T,1,1333.30895168596,train,1334.20819764022,1335.01614190947,2
46,immediate,1,hardware,string,T,NaN,1335.30881826927,string,1336.20008789805,1337.36795506333,2
46,immediate,1,jeep,tank,T,1,1337.89200160945,tank,1338.66397287717,1339.20793352348,2
46,immediate,2,blouse,globe,T,NaN,1501.46543315598,globe,1503.82375474995,1504.91167875919,2
46,immediate,2,stain,cocktail,T,1,1505.31487484338,cocktail,1506.18365561109,1507.12756506403,2
46,immediate,2,crane,ring,T,NaN,1507.38142260217,ring,1508.2235170147,1508.63148682027,2
46,immediate,2,cord,record,T,1,1508.94799345232,record,1509.74344122678,1510.5753974806,2
46,immediate,3,spray,ferry,T,NaN,1747.33338806838,ferry,1748.71554476416,1749.65147185466,2
46,immediate,3,breakfast,fence,T,1,1750.08291243187,fence,1750.85942771487,1751.44338046484,2
46,immediate,3,carpet,badge,T,1,1751.83280263477,badge,1752.86729416779,1754.36323718377,2
46,immediate,3,tiger,chain,T,NaN,1754.93261823601,chain,1755.86717191947,1756.26714698685,2
46,immediate,4,toad,skin,T,NaN,2242.76902976188,skin,2243.78687499792,2244.27483082191,2
46,immediate,4,earth,shrimp,T,1,2244.7185855779,shrimp,2245.5388026728,2247.08265978534,2
46,immediate,4,beef,thorn,T,1,2247.51841044586,thorn,2248.60260512676,2249.20258176375,2
46,immediate,4,medal,straw,T,NaN,2249.55161127812,straw,2250.29052207276,2251.04248928969,2
46,immediate,5,pile,rocket,T,NaN,2454.48909258242,rocket,2455.80833516203,2456.51222196431,2
46,immediate,5,snow,spot,T,1,2456.73862253009,spot,2457.54421148174,2458.0242109022,2
46,immediate,5,choir,corner,T,NaN,2458.2885220299,corner,2459.02417498232,2459.61608896538,2
46,immediate,5,package,jelly,T,1,2459.88842260127,jelly,2460.88003515922,2461.4399991669,2
46,immediate,6,sweat,ambassador,T,NaN,2628.84481436215,ambassador,2630.42358046309,2632.05549379416,2
46,immediate,6,lamp,club,T,1,2632.37760453061,club,2633.50341827428,2634.39138267074,2
46,immediate,6,armor,helmet,T,1,2634.82745057319,helmet,2635.68732683375,2636.38326809901,2
46,immediate,6,store,magazine,T,NaN,2636.71066660348,magazines,2637.69523373426,2639.5671217222,2
46,immediate,7,film,board,T,1,3177.97701641055,board,3179.23624200821,3180.02018787605,2
46,immediate,7,river,island,T,NaN,3181.04318444494,island,3182.05209046134,3183.78798851409,2
46,immediate,7,anchor,pigeon,T,NaN,3184.82627940412,pigeon,3185.71588343728,3188.32378055793,2
46,immediate,7,dough,purse,T,1,3188.89267563537,purse,3189.85167958625,3190.5716361564,2
46,immediate,8,fountain,camel,T,1,3369.11502449947,camel,3370.44271670175,3371.02661119511,2
46,immediate,8,butter,hammer,T,NaN,3371.43122294501,hammer,3372.42659803455,3372.97056864183,2
46,immediate,8,peanut,ant,T,NaN,3373.18110952574,ant,3373.99452418087,3374.29850051118,2
46,immediate,8,wind,mouth,T,1,3374.54769027649,mouth,3375.41046306758,3375.9544149603,2
46,immediate,9,spaghetti,cook,T,1,3578.86852540456,cook,3582.08014629954,3582.55212653214,2
46,immediate,9,suit,bracelet,T,NaN,3582.86796487338,bracelet,3583.82407772699,3584.8799850525,2
46,immediate,9,hair,flame,T,1,3585.2344701622,flame,3586.17596573908,3586.91994848063,2
46,immediate,9,wing,scale,T,NaN,3587.184343522,scale,3589.28782566726,3589.90378423443,2
46,immediate,10,cigarette,bomb,T,1,3762.30701382372,bomb,3763.48713419455,3764.20706571134,2
46,immediate,10,dame,bowl,T,NaN,3764.52321405017,bowl,3765.67101106,3766.26296820729,2
46,immediate,10,chair,brake,T,1,3766.58975456462,brake,3769.17482898064,3769.88675187425,2
46,immediate,10,magician,cake,T,NaN,3770.20619035301,cake,3771.27069882874,3771.73467919174,2
