subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
108,1,pilot3,2014-12-03-1034m02s,2,1,R,T,21,coach,wheel,48,city,,65,table,
108,1,pilot3,2014-12-03-1034m02s,2,1,R,C,11,journal,detective,,,,54,officer,
108,1,pilot3,2014-12-03-1034m02s,2,1,R,S,17,salmon,minister,39,,,61,cave,
108,1,pilot3,2014-12-03-1034m02s,2,1,N,T,5,soup,spoon,43,stain,,72,stain,
108,1,pilot3,2014-12-03-1034m02s,2,1,N,S,3,path,tiger,40,,,59,light,
108,1,pilot3,2014-12-03-1034m02s,2,1,R,S,17,tail,light,38,,,50,light,
108,1,pilot3,2014-12-03-1034m02s,2,1,N,T,5,gown,cookie,46,cookie,,69,cookie,
108,1,pilot3,2014-12-03-1034m02s,2,1,R,C,9,hood,turkey,,,,51,book,
108,1,pilot3,2014-12-03-1034m02s,2,1,R,S,13,moon,cave,36,,,60,cave,
108,1,pilot3,2014-12-03-1034m02s,2,1,N,C,1,corn,bedroom,,,,66,field,
108,1,pilot3,2014-12-03-1034m02s,2,1,R,T,21,tobacco,pillow,41,pillow,,57,pillow,
108,1,pilot3,2014-12-03-1034m02s,2,1,R,C,7,flesh,stake,,,,56,stake,
108,1,pilot3,2014-12-03-1034m02s,2,1,R,T,19,stain,sheep,45,shirt,,49,shirt,
108,1,pilot3,2014-12-03-1034m02s,2,1,R,C,9,desk,book,,,,55,book,
108,1,pilot3,2014-12-03-1034m02s,2,1,N,S,3,mountain,church,33,,,70,church,
108,1,pilot3,2014-12-03-1034m02s,2,2,N,S,4,medal,television,61,,,91,television,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,C,20,nose,movie,,,,83,touch,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,T,24,kiss,medicine,54,medicine,,88,medicine,
108,1,pilot3,2014-12-03-1034m02s,2,2,N,S,4,basket,rain,60,,,96,rain,
108,1,pilot3,2014-12-03-1034m02s,2,2,N,C,2,cage,wire,,,,92,wire,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,C,14,cottage,stomach,,,,74,mountain,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,C,8,garbage,grass,,,,89,grass,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,S,10,officer,book,64,,,85,journal,
108,1,pilot3,2014-12-03-1034m02s,2,2,N,T,6,football,flag,55,game,,76,field,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,S,10,chicken,turkey,63,,,82,turky,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,C,8,blood,stake,,,,78,stake,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,C,14,stove,cave,,,,77,bowl,
108,1,pilot3,2014-12-03-1034m02s,2,2,N,T,6,nest,fruit,49,fruit,,93,fruit,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,T,24,bowl,ambulance,52,soup,,95,soup,
108,1,pilot3,2014-12-03-1034m02s,2,2,N,C,2,candle,spike,,,,87,stake,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,T,12,bracelet,detective,53,brain,,94,brain,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,S,22,pound,pillow,59,,,90,pillow,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,T,18,hospital,light,50,light,,75,light,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,S,16,necklace,brain,58,,,84,brain,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,C,20,salad,sheep,,,,73,sheep,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,S,22,drug,wheel,57,,,79,wheel,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,T,12,package,statue,56,house,,81,city,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,T,18,quarter,minister,51,king,,80,king,
108,1,pilot3,2014-12-03-1034m02s,2,2,R,S,16,rabbit,elephant,62,,,86,elephant,
