subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
14,delay,10,globe,belly,S,1,581134.351882132,NA,NA,NA,1
14,delay,1,lightning,piano,S,1,579200.082705916,NA,NA,NA,2
14,delay,1,shirt,policeman,S,NA,579204.582271405,NA,NA,NA,2
14,delay,1,poster,seed,S,NA,579209.081881265,NA,NA,NA,2
14,delay,1,straw,corpse,S,1,579213.581546968,NA,NA,NA,2
14,delay,2,portrait,wheat,S,NA,579404.664733125,NA,NA,NA,2
14,delay,2,trash,earth,S,1,579409.164371058,NA,NA,NA,2
14,delay,2,magazine,whistle,S,1,579413.663932321,NA,NA,NA,2
14,delay,2,arrow,automobile,S,NA,579418.163578705,NA,NA,NA,2
14,delay,3,wine,camp,S,NA,579559.584220139,NA,NA,NA,2
14,delay,3,floor,shop,S,1,579564.083795589,NA,NA,NA,2
14,delay,3,stick,thorn,S,1,579568.583396998,NA,NA,NA,2
14,delay,3,flesh,pen,S,NA,579573.082987239,NA,NA,NA,2
14,delay,4,hair,kiss,S,NA,579760.766099926,NA,NA,NA,2
14,delay,4,church,ridge,S,1,579765.26568745,NA,NA,NA,2
14,delay,4,lemon,sword,S,NA,579769.765273766,NA,NA,NA,2
14,delay,4,mountain,mail,S,1,579774.264871553,NA,NA,NA,2
14,delay,5,orchestra,mattress,S,NA,579916.218625025,NA,NA,NA,2
14,delay,5,morgue,cannon,S,1,579920.718214058,NA,NA,NA,2
14,delay,5,smile,cloud,S,1,579925.217804601,NA,NA,NA,2
14,delay,5,alley,apartment,S,NA,579929.717393936,NA,NA,NA,2
14,delay,6,tomato,elephant,S,1,580428.603656171,NA,NA,NA,2
14,delay,6,sand,beer,S,NA,580433.103221359,NA,NA,NA,2
14,delay,6,siren,sock,S,1,580437.60278564,NA,NA,NA,2
14,delay,6,thumb,movie,S,NA,580442.102352638,NA,NA,NA,2
14,delay,7,bow,dove,S,NA,580590.271372466,NA,NA,NA,2
14,delay,7,garlic,bomb,S,1,580594.770938257,NA,NA,NA,2
14,delay,7,spring,date,S,NA,580599.270505557,NA,NA,NA,2
14,delay,7,eye,passenger,S,1,580603.770053237,NA,NA,NA,2
14,delay,8,spice,paper,S,NA,580802.284101422,NA,NA,NA,2
14,delay,8,moon,balloon,S,1,580806.783661478,NA,NA,NA,2
14,delay,8,grass,camel,S,NA,580811.283222137,NA,NA,NA,2
14,delay,8,briefcase,circus,S,1,580815.782786419,NA,NA,NA,2
14,delay,9,iron,worm,S,NA,580958.352232276,NA,NA,NA,2
14,delay,9,poison,beast,S,1,580962.85179535,NA,NA,NA,2
14,delay,9,hammer,pudding,S,1,580967.351357217,NA,NA,NA,2
14,delay,9,muscle,tree,S,NA,580971.85091848,NA,NA,NA,2
14,delay,10,prince,tank,S,1,581168.598588737,NA,NA,NA,2
14,delay,10,scissors,feast,S,NA,581173.098147887,NA,NA,NA,2
14,delay,10,vice,meal,S,NA,581177.597715489,NA,NA,NA,2
14,delay,10,globe,belly,S,1,581182.097279771,NA,NA,NA,2
