subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
14,delay,3,star,peanut,TRUE,1,579580.59901374,peanut,579582.959144489,579583.831079782,2
14,delay,3,mule,market,TRUE,NA,579584.14833867,market,579585.095055146,579585.735030346,2
14,delay,3,net,priest,TRUE,1,579586.048156927,pen,579589.99081535,579590.358784504,2
14,delay,3,mayor,bishop,TRUE,NA,579590.76440897,bishop,579591.862750644,579592.870674773,2
14,delay,4,candy,jacket,TRUE,NA,579739.484699143,sword,579741.503731302,579742.455640177,2
14,delay,4,ambassador,button,TRUE,1,579742.767397875,button,579744.919597793,579745.879479999,2
14,delay,4,bullet,pearl,TRUE,NA,579747.06701824,,NA,NA,2
14,delay,4,drug,cellar,TRUE,1,579755.099648075,cellar,579756.710999273,579757.48700255,2
14,delay,5,roof,tongue,TRUE,NA,579937.233377876,tongue,579938.630485382,579939.390442084,2
14,delay,5,light,bus,TRUE,1,579939.599502433,bus,579940.574403721,579940.854377967,2
14,delay,5,cup,blanket,TRUE,NA,579941.082692031,,NA,NA,2
14,delay,5,king,music,TRUE,1,579951.115118722,music,579952.133862615,579953.069829356,2
14,delay,6,instrument,lock,TRUE,1,580409.222197102,lock,580409.552447555,580410.024408988,2
14,delay,6,football,bread,TRUE,NA,580410.372086972,bread,580411.47236259,580411.93632081,2
14,delay,6,battle,bench,TRUE,NA,580412.254914473,bench,580413.944263956,580416.760046352,2
14,delay,6,film,coach,TRUE,1,580417.537734849,,NA,NA,2
14,delay,7,hill,judge,TRUE,NA,580611.286019368,judge,580612.574955198,580613.198889861,2
14,delay,7,knight,racket,TRUE,1,580613.552131217,racket,580614.726817347,580615.582776397,2
14,delay,7,turkey,fireplace,TRUE,NA,580616.235208286,,NA,NA,2
14,delay,7,drain,marble,TRUE,1,580624.267764168,,NA,NA,2
14,delay,8,goat,circle,TRUE,1,580778.036482932,circle,580779.527130002,580780.351068046,2
14,delay,8,truck,journal,TRUE,NA,580780.635894509,journal,580781.798998104,580782.82292021,2
14,delay,8,quarter,frog,TRUE,1,580783.185645348,,NA,NA,2
14,delay,8,thread,test,TRUE,NA,580791.218194589,,NA,NA,2
14,delay,9,camera,cord,TRUE,NA,580979.366816394,cord,580980.533712717,580981.085682445,2
14,delay,9,babe,salmon,TRUE,1,580981.499666306,salmon,580982.973597906,580983.709500896,2
14,delay,9,seal,detective,TRUE,NA,580984.016113283,detective,580984.773518459,580986.085473566,2
14,delay,9,herd,frame,TRUE,1,580986.632500523,salad,580991.093229566,580993.565108896,2
14,delay,10,rifle,scar,TRUE,1,581141.867841321,scar,581143.398096965,581143.950031377,2
14,delay,10,hostage,bubble,TRUE,NA,581144.217280591,,NA,NA,2
14,delay,10,cookie,garbage,TRUE,NA,581152.249840398,,NA,NA,2
14,delay,10,armor,fly,TRUE,1,581160.282394468,feast,581164.309105052,581164.893076468,2
