subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
90,1,pilot3,2014-11-20-1319m08s,1,2,N,T,6,brass,coach,18,,,41,coach,
90,1,pilot3,2014-11-20-1319m08s,1,2,R,T,12,cross,brain,23,brain,,31,brain,
90,1,pilot3,2014-11-20-1319m08s,1,2,R,T,24,mouth,shovel,21,golf,,32,,
90,1,pilot3,2014-11-20-1319m08s,1,2,R,C,8,chair,bishop,,,,26,pier,
90,1,pilot3,2014-11-20-1319m08s,1,2,R,S,10,bottle,leopard,28,,,40,leopard,
90,1,pilot3,2014-11-20-1319m08s,1,2,R,S,16,snake,spark,31,,,48,spark,
90,1,pilot3,2014-11-20-1319m08s,1,2,R,T,18,neck,alcohol,22,alcohol,,45,alcohol,
90,1,pilot3,2014-11-20-1319m08s,1,2,N,C,2,mate,globe,,,,25,,
90,1,pilot3,2014-11-20-1319m08s,1,2,R,T,24,cottage,pile,17,pile,,35,,
90,1,pilot3,2014-11-20-1319m08s,1,2,N,C,2,smile,spring,,,,28,,
90,1,pilot3,2014-11-20-1319m08s,1,2,R,S,22,window,vice,26,,,47,vice,
90,1,pilot3,2014-11-20-1319m08s,1,2,R,C,20,thumb,garbage,,,,33,,
90,1,pilot3,2014-11-20-1319m08s,1,2,R,C,14,cheek,hotel,,,,42,,
90,1,pilot3,2014-11-20-1319m08s,1,2,R,T,12,flag,deer,19,deer,,34,,
90,1,pilot3,2014-11-20-1319m08s,1,2,N,T,6,turkey,train,24,train,,43,train,
90,1,pilot3,2014-11-20-1319m08s,1,2,R,S,22,tail,bell,29,,,44,bell,
90,1,pilot3,2014-11-20-1319m08s,1,2,R,S,16,cheese,bowl,27,,,36,bowl,
90,1,pilot3,2014-11-20-1319m08s,1,2,R,C,20,drill,drug,,,,30,drug,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,C,11,pigeon,quarter,,,,70,,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,T,21,cage,rocket,41,,,60,,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,C,9,pillow,apple,,,,62,,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,S,15,wallet,goat,37,,,52,goat,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,T,19,shell,vest,43,,,69,,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,T,23,colonel,pier,46,pier,,65,pier,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,T,21,pencil,kiss,48,kiss,,54,kisses,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,S,15,surf,banana,33,,,61,banana,
90,1,pilot3,2014-11-20-1319m08s,2,1,N,T,5,statue,thread,44,thread,,68,thread,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,C,7,basket,trash,,,,71,trash,
90,1,pilot3,2014-11-20-1319m08s,2,1,N,S,3,seat,ambulance,40,,,63,ambulance,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,S,13,lightning,golf,36,,,55,golf,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,C,11,tent,herd,,,,50,herd,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,C,7,cell,mule,,,,51,,
90,1,pilot3,2014-11-20-1319m08s,2,1,N,C,1,farm,mountain,,,,64,mountain,
90,1,pilot3,2014-11-20-1319m08s,2,1,N,C,1,thunder,turtle,,,,57,turtle,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,S,17,barrel,garlic,34,,,58,garlic,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,T,19,arrow,toothbrush,42,toothbrush,,49,toothbrush,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,T,23,wolf,banner,45,,,72,,
90,1,pilot3,2014-11-20-1319m08s,2,1,N,T,5,fruit,nose,47,nose,,66,nose,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,S,13,prisoner,chin,38,,,53,chin,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,C,9,janitor,detective,,,,59,detective,
90,1,pilot3,2014-11-20-1319m08s,2,1,R,S,17,nest,cane,35,,,67,cane,
90,1,pilot3,2014-11-20-1319m08s,2,1,N,S,3,stomach,umbrella,39,,,56,umbrella,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,T,18,cave,cane,49,cane,,91,cane,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,T,24,stain,banner,56,banner,,77,banner,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,S,10,cigar,apple,60,,,81,apple,
90,1,pilot3,2014-11-20-1319m08s,2,2,N,S,4,automobile,badge,63,,,85,badge,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,C,8,prison,trash,,,,82,trash,
90,1,pilot3,2014-11-20-1319m08s,2,2,N,T,6,rock,whistle,52,whistle,,74,whistle,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,C,14,tongue,golf,,,,73,,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,T,12,spot,quarter,54,quarter,,90,quarter,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,S,16,cape,banana,59,,,89,banana,
90,1,pilot3,2014-11-20-1319m08s,2,2,N,C,2,helmet,balloon,,,,88,balloon,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,S,16,tunnel,goat,57,,,80,goat,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,T,12,shark,herd,55,herd,,84,herd,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,S,22,minister,rocket,61,,,79,rocket,
90,1,pilot3,2014-11-20-1319m08s,2,2,N,C,2,butterfly,mole,,,,93,mole,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,C,8,tomb,mule,,,,95,mule,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,S,10,hook,detective,58,,,87,detective,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,C,20,bench,toothbrush,,,,92,toothbrush,
90,1,pilot3,2014-11-20-1319m08s,2,2,N,S,4,mattress,toad,62,,,83,frog,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,C,14,missile,chin,,,,78,,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,T,24,satellite,pier,53,pier,,96,pier,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,T,18,bedroom,garlic,50,garlic,,75,potato,
90,1,pilot3,2014-11-20-1319m08s,2,2,N,T,6,king,lion,51,,,86,,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,S,22,button,kiss,64,,,76,kisses,
90,1,pilot3,2014-11-20-1319m08s,2,2,R,C,20,scissors,vest,,,,94,vest,
