subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
101,1,pilot3,2014-11-25-1525m03s,2,1,R,T,21,lobster,tunnel,38,tunnel,,53,tunnel,
101,1,pilot3,2014-11-25-1525m03s,2,1,N,C,1,root,janitor,,,,64,janitor,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,T,19,pile,cabin,35,cabin,,51,cabibn,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,C,7,cannon,detective,,,,70,detective,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,C,7,mole,coach,,,,50,doctor,
101,1,pilot3,2014-11-25-1525m03s,2,1,N,T,5,tooth,nail,37,nail,,62,nail,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,T,19,pony,mountain,34,hill,,63,hill,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,T,12,movie,muscle,60,me,,81,hit,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,S,22,coffin,tunnel,51,,,73,tunnel,
101,1,pilot3,2014-11-25-1525m03s,2,2,N,T,6,tomb,dress,63,dress,,94,dress,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,S,10,shrimp,marble,56,,,84,now,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,S,10,mouth,squirrel,53,,,75,heart,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,S,16,coal,prisoner,55,,,92,miner,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,T,18,brat,dough,59,wurst,,76,sandwich,
101,1,pilot3,2014-11-25-1525m03s,2,2,N,T,6,fork,elbow,64,knife,,91,spoon,
101,1,pilot3,2014-11-25-1525m03s,2,2,N,C,2,bench,camp,,,,79,left,
101,1,pilot3,2014-11-25-1525m03s,2,2,N,S,4,tobacco,throne,49,,,88,throne,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,C,20,babe,mountain,,,,85,go,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,S,16,stick,nest,50,,,95,figure,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,C,8,mattress,detective,,,,83,soft,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,S,22,anchor,leaf,52,,,74,leaf,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,T,24,trash,ribbon,58,can,,77,can,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,C,14,shoe,cave,,,,78,rest,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,C,8,partner,coach,,,,82,why,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,T,12,necklace,deer,61,leaf,,90,leaf,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,T,18,shield,flag,57,flag,,93,flag,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,C,20,missile,cabin,,,,96,hit,
101,1,pilot3,2014-11-25-1525m03s,2,2,N,C,2,wine,drum,,,,87,cheese,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,T,24,wing,cereal,62,shell,,89,stuff,
101,1,pilot3,2014-11-25-1525m03s,2,2,R,C,14,colonel,butter,,,,86,stay,
101,1,pilot3,2014-11-25-1525m03s,2,2,N,S,4,bell,seal,54,,,80,ring,
