subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
60,1,pilot3,2014-11-19-1029m50s,2,2,R,C,20,mouse,mule,,,,89,mule,
60,1,pilot3,2014-11-19-1029m50s,2,2,R,T,18,ball,belly,50,belly,,80,,
60,1,pilot3,2014-11-19-1029m50s,2,2,R,T,12,wheel,gate,49,,,91,pipe,
60,1,pilot3,2014-11-19-1029m50s,2,2,R,S,16,spot,bowl,62,,,92,bowl,
60,1,pilot3,2014-11-19-1029m50s,2,2,R,C,20,tomato,dirt,,,,87,dirt,
60,1,pilot3,2014-11-19-1029m50s,2,2,N,T,6,ring,shirt,56,shirt,,75,shirt,
60,1,pilot3,2014-11-19-1029m50s,2,2,R,C,8,shoe,church,,,,86,,
60,1,pilot3,2014-11-19-1029m50s,2,2,N,C,2,restaurant,needle,,,,93,,
60,1,pilot3,2014-11-19-1029m50s,2,2,R,C,14,tank,jury,,,,73,jury,
60,1,pilot3,2014-11-19-1029m50s,2,2,N,C,2,thumb,bench,,,,76,,
60,1,pilot3,2014-11-19-1029m50s,2,2,R,C,14,spike,surf,,,,85,,
60,1,pilot3,2014-11-19-1029m50s,2,2,R,T,18,platform,cabinet,55,cabinet,,77,cabinet,
60,1,pilot3,2014-11-19-1029m50s,2,2,R,S,22,bottle,chair,58,,,74,chair,
60,1,pilot3,2014-11-19-1029m50s,2,2,R,T,24,witch,straw,53,,,84,spoon,
60,1,pilot3,2014-11-19-1029m50s,2,2,R,T,24,spring,fork,52,,,88,,
60,1,pilot3,2014-11-19-1029m50s,2,2,N,S,4,toad,telephone,64,,,90,telephone,
60,1,pilot3,2014-11-19-1029m50s,2,2,R,C,8,whip,pipe,,,,78,pipe,
60,1,pilot3,2014-11-19-1029m50s,2,2,N,S,4,brat,monk,60,,,95,monk,
60,1,pilot3,2014-11-19-1029m50s,2,2,N,T,6,brake,partner,54,,,96,partner,
60,1,pilot3,2014-11-19-1029m50s,2,2,R,S,22,hurricane,hospital,61,,,82,hospital,
