sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,2,N,T,chicken,cabin,50,NaN,4,2778121.85708529,2778124.94751242,2778125.83548678,kitchen,NaN,31,2778779.96951602,2778782.89599079,2778782.89599079,kitchen,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,R,T,neck,circle,51,NaN,30,2778444.26350223,2778448.88581185,2778449.76574111,circle,NaN,NaN,NaN,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,S,lemon,lane,52,NaN,18,2778394.19843535,NaN,NaN,,NaN,56,2778931.83135617,2778932.97334025,2778932.97334025,lane,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,C,finger,morphine,53,NaN,NaN,2778231.48692112,NaN,NaN,,NaN,65,2778971.36345327,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,T,lion,corner,54,NaN,29,2778442.69688984,NaN,2778444.2500083,,NaN,46,2778881.56628458,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,R,T,cookie,cabinet,55,NaN,25,2778431.06392677,2778432.48612935,2778433.86203243,cabinet,NaN,NaN,NaN,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,T,plane,heel,56,NaN,24,2778428.86400265,NaN,2778431.05046453,,NaN,52,2778918.26514464,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,S,bone,fireplace,57,NaN,17,2778389.18192043,NaN,NaN,,NaN,51,2778914.7652512,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,R,T,bed,pork,58,NaN,23,2778425.76409237,2778427.14220655,2778428.47017588,pork,NaN,NaN,NaN,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,R,C,bullet,circle,59,NaN,NaN,2778261.58596417,NaN,NaN,,NaN,48,2778901.59899234,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,T,pie,corridor,60,NaN,27,2778435.86378169,2778439.39800025,2778440.7259557,corrider,NaN,64,2778963.78038241,2778969.78866054,2778969.78866054,corrider,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,S,coffee,slave,61,NaN,16,2778384.16540249,NaN,NaN,,NaN,63,2778961.2470987,2778962.8767999,2778962.8767999,slave,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,C,ear,bench,62,NaN,NaN,2778276.63549415,NaN,NaN,,NaN,55,2778929.66479968,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,T,brain,copper,63,NaN,21,2778419.36429546,2778422.01431589,2778422.66227283,copper,NaN,59,2778942.61437771,2778947.31707439,2778947.31707439,copper,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,R,C,toe,cabinet,64,NaN,NaN,2778286.66849985,NaN,NaN,,NaN,57,2778933.81464323,2778938.50121407,2778938.50121407,clay,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,C,worm,bridge,65,NaN,NaN,2778291.68499968,NaN,NaN,,NaN,47,2778891.58264223,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,C,scissors,jail,66,NaN,NaN,2778296.70149921,NaN,NaN,,NaN,61,2778950.01417523,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,T,trophy,jelly,67,NaN,28,2778441.28024506,NaN,2778442.68194911,,NaN,60,2778948.68084431,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,R,T,iron,spot,68,NaN,26,2778434.26382673,NaN,2778435.84960858,,NaN,NaN,NaN,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,S,muscle,brake,69,NaN,20,2778404.23143592,NaN,NaN,,NaN,53,2778919.84844009,2778925.90145682,2778925.90145682,brake,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,R,C,gold,pork,70,NaN,NaN,2778316.76752237,NaN,NaN,,NaN,50,2778911.94865405,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,R,C,bucket,spot,71,NaN,NaN,2778321.78403005,NaN,NaN,,NaN,58,2778940.83106487,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,R,C,bowl,radio,72,NaN,NaN,2778326.80057969,NaN,NaN,,NaN,54,2778926.86485721,2778928.88538141,2778928.88538141,bed,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,C,salmon,alcohol,73,NaN,NaN,2778331.81704541,NaN,NaN,,NaN,62,2778951.1974353,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,N,S,wheel,photograph,74,NaN,19,2778399.21493699,NaN,NaN,,NaN,49,2778903.78227415,2778909.39776269,2778909.39776269,photograph,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,3,R,T,peanut,radio,75,NaN,22,2778422.91415385,2778424.65424825,2778425.34222515,radio,NaN,NaN,NaN,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,T,window,monk,76,NaN,40,2778688.92239486,NaN,2778692.58164218,,NaN,79,2779055.97743525,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,T,book,shoulder,77,NaN,34,2778659.47334931,2778662.43407735,2778663.84205339,shoulder,NaN,80,2779057.99403771,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,T,chair,bird,78,NaN,35,2778664.33985677,NaN,2778674.16580245,,NaN,68,2779012.54548026,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,C,television,stick,79,NaN,NaN,2778485.11218381,NaN,NaN,,NaN,69,2779014.54541536,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,C,beard,journal,80,NaN,NaN,2778490.12870839,NaN,NaN,,NaN,66,2779002.12914216,2779007.01200034,2779007.01200034,journal,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,R,C,ball,boss,81,NaN,NaN,2778495.14519283,NaN,NaN,,NaN,73,2779030.66157614,2779036.03552047,2779036.03552047,boss,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,S,tongue,plug,82,NaN,45,2778722.67134093,NaN,NaN,,NaN,70,2779018.26194254,2779020.23579746,2779020.23579746,plug,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,R,C,telephone,cream,83,NaN,NaN,2778505.17824079,NaN,NaN,,NaN,71,2779022.56182644,2779025.73168918,2779025.73168918,cream,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,C,shovel,dummy,84,NaN,NaN,2778510.19474907,NaN,NaN,,NaN,77,2779049.44433628,2779052.06720645,2779052.06720645,dummy,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,R,T,arrow,boss,85,NaN,36,2778674.17285052,2778676.11383769,2778676.49781787,boss,NaN,NaN,NaN,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,R,T,pants,cream,86,NaN,32,2778639.75733016,NaN,2778649.4386188,,NaN,NaN,NaN,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,S,shrimp,bourbon,87,NaN,42,2778707.6218194,NaN,NaN,,NaN,84,2779071.21028899,2779072.6668837,2779072.6668837,bourbon,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,C,net,hair,88,NaN,NaN,2778530.26077948,NaN,NaN,,NaN,75,2779044.46115879,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,S,butterfly,jacket,89,NaN,41,2778702.60531444,NaN,NaN,,NaN,83,2779067.67707049,2779070.19491781,2779070.19491781,jacket,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,R,T,leaf,hotel,90,NaN,38,2778682.13927974,2778684.12167572,2778684.48168148,hotel,NaN,NaN,NaN,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,R,T,root,tobacco,91,NaN,37,2778678.65609351,2778679.76979174,2778680.6497539,tobacco,NaN,NaN,NaN,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,T,pepper,breakfast,92,NaN,39,2778684.90586968,2778686.55364762,2778688.49760506,breakfast,NaN,78,2779053.36085639,2779054.55520309,2779054.55520309,breakfast,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,R,C,cheese,hotel,93,NaN,NaN,2778555.34331063,NaN,NaN,,NaN,76,2779045.71109706,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,R,T,flag,lieutenant,94,NaN,31,2778633.95747221,2778635.89855567,2778639.41845502,luietenent,NaN,NaN,NaN,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,S,mirror,flame,95,NaN,43,2778712.63830656,NaN,NaN,,NaN,81,2779059.36066441,2779061.12307694,2779061.12307694,flame,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,R,C,train,tobacco,96,NaN,NaN,2778570.39281374,NaN,NaN,,NaN,74,2779037.19470047,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,T,table,land,97,NaN,33,2778649.4569998,NaN,2778659.45804363,,NaN,85,2779074.34354245,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,S,sugar,uniform,98,NaN,44,2778717.65481454,NaN,NaN,,NaN,67,2779009.67888676,2779011.11595582,2779011.11595582,uniform,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,R,C,crane,lieutenant,99,NaN,NaN,2778585.44233617,NaN,NaN,,NaN,72,2779026.59503921,NaN,NaN,,NaN
42,delay,pilot4,2015-02-27-1527m51s,2777460.57793567,4,N,C,wood,avenue,100,NaN,NaN,2778590.45883811,NaN,NaN,,NaN,82,2779061.94392032,2779064.89102584,2779064.89102584,neighborhood,NaN
