subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
41,immediate,9,deck,hotel,T,NaN,1913457.18075703,hotel,1913458.80101384,1913461.06482673,1
41,immediate,10,stake,barn,T,1,1913680.58261984,barn,1913682.81315865,1913683.173104,1
41,immediate,10,brain,tea,T,NaN,1913683.54875052,tea,1913685.09300111,1913685.30096449,1
41,immediate,10,cheese,aisle,T,1,1913685.66526006,ailes,1913690.25277224,1913695.40445025,1
41,immediate,10,vault,drain,T,NaN,1913697.2478141,,NaN,NaN,1
41,immediate,1,snow,horse,T,NaN,1910810.57729677,,NaN,NaN,2
41,immediate,1,fountain,turtle,T,1,1910819.60967588,turtle,1910822.10035953,1910823.38822508,2
41,immediate,1,drill,brake,T,NaN,1910823.65940031,brake,1910825.16421673,1910825.68413122,2
41,immediate,1,dial,husband,T,1,1910825.89259054,husband,1910827.6440357,1910829.48393737,2
41,immediate,2,grass,rope,T,NaN,1911103.54068638,,NaN,NaN,2
41,immediate,2,breakfast,rabbit,T,1,1911111.57314699,rabbit,1911113.42892942,1911114.47692457,2
41,immediate,2,herd,station,T,NaN,1911118.05606442,,NaN,NaN,2
41,immediate,2,cook,flag,T,1,1911126.08882476,,NaN,NaN,2
41,immediate,3,arrow,peanut,T,1,1911334.50837791,peanut,1911336.12116855,1911337.3850587,2
41,immediate,3,gravy,sock,T,NaN,1911337.67449144,sock,1911347.07255793,1911348.17654083,2
41,immediate,3,goat,flame,T,NaN,1911348.60706732,farm,1911350.24843168,1911350.76041364,2
41,immediate,3,plane,bee,T,1,1911351.22356343,bee,1911357.07205505,1911357.40801898,2
41,immediate,4,boss,emperor,T,1,1911910.66926104,emperor,1911912.19474038,1911914.85856697,2
41,immediate,4,ocean,camel,T,NaN,1911915.51860901,camel,1911917.2184758,1911919.28233179,2
41,immediate,4,shield,toast,T,NaN,1911919.63498966,,NaN,NaN,2
41,immediate,4,cotton,deer,T,1,1911931.66751033,,NaN,NaN,2
41,immediate,5,gorilla,note,T,1,1912159.5524089,,NaN,NaN,2
41,immediate,5,hurricane,novel,T,NaN,1912167.58484355,novel,1912169.34115086,1912170.21305312,2
41,immediate,5,dame,bomb,T,NaN,1912170.81798337,bomb,1912172.25300315,1912172.85294326,2
41,immediate,5,poison,root,T,1,1912173.13446973,,NaN,NaN,2
41,immediate,6,garbage,television,T,1,1912444.58308227,television,1912446.71847806,1912451.0542805,2
41,immediate,6,seed,rabbi,T,NaN,1912451.3156276,rabbi,1912452.45420396,1912455.54997843,2
41,immediate,6,chest,needle,T,1,1912456.08196861,needle,1912457.80589501,1912459.48578619,2
41,immediate,6,globe,bed,T,NaN,1912459.93170928,land,1912462.14963179,1912462.46960508,2
41,immediate,7,wheat,path,T,1,1912973.21390011,payh,1912976.09845488,1912978.22634344,2
41,immediate,7,hood,toe,T,NaN,1912978.56321562,toe,1912982.47412313,1912982.88210257,2
41,immediate,7,admiral,medal,T,NaN,1912984.47947668,medal,1912987.52185416,1912988.6978248,2
41,immediate,7,marble,mule,T,1,1912988.9625067,mule,1912991.50567638,1912993.03357623,2
41,immediate,8,gate,jury,T,NaN,1913248.79520329,jury,1913250.22798035,1913250.74799083,2
41,immediate,8,soil,garlic,T,1,1913251.06139352,garlic,1913252.23589568,1913253.02782997,2
41,immediate,8,photograph,policeman,T,NaN,1913253.34457803,,NaN,NaN,2
41,immediate,8,river,balloon,T,1,1913261.37736161,balloon,1913264.79519363,1913266.46710579,2
41,immediate,9,crowd,ship,T,1,1913485.37917179,ship,1913486.47949359,1913489.11132743,2
41,immediate,9,barrel,suitcase,T,NaN,1913489.46190014,suitcase,1913490.56727335,1913491.97518246,2
41,immediate,9,film,tiger,T,1,1913492.29505403,bucket,1913493.92711457,1913494.69504872,2
41,immediate,9,deck,hotel,T,NaN,1913495.0281946,hotel,1913496.21505618,1913497.19897378,2
41,immediate,10,stake,barn,T,1,1913729.32929643,barn,1913730.61058746,1913730.99456676,2
41,immediate,10,brain,tea,T,NaN,1913731.61215646,tea,1913733.48248157,1913733.70640902,2
41,immediate,10,cheese,aisle,T,1,1913735.34523304,aisle,1913739.5701095,1913747.28176432,2
41,immediate,10,vault,drain,T,NaN,1913748.22769662,,NaN,NaN,2
