subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
85,delay,9,plane,shower,S,NaN,3903.72240673557,,NaN,NaN,1
85,delay,9,husband,wheat,S,1,3908.22216027618,,NaN,NaN,1
85,delay,9,duck,cocktail,S,NaN,3912.72187940605,,NaN,NaN,1
85,delay,9,cottage,magician,S,1,3917.22155778635,,NaN,NaN,1
85,delay,10,feast,vodka,S,1,4063.34618141886,,NaN,NaN,1
85,delay,10,bolt,tank,S,NaN,4067.84591322637,,NaN,NaN,1
85,delay,10,pound,bean,S,NaN,4072.34566103186,,NaN,NaN,1
85,delay,10,coast,closet,S,1,4076.84537412475,,NaN,NaN,1
85,delay,1,film,quarter,S,NaN,2262.75388833835,,NaN,NaN,2
85,delay,1,poison,herd,S,1,2267.25361652368,,NaN,NaN,2
85,delay,1,horse,child,S,1,2271.75335165152,,NaN,NaN,2
85,delay,1,judge,beast,S,NaN,2276.25308315718,,NaN,NaN,2
85,delay,2,pond,automobile,S,NaN,2416.77803471802,,NaN,NaN,2
85,delay,2,magazine,badge,S,1,2421.27772185194,,NaN,NaN,2
85,delay,2,lemon,knife,S,1,2425.77750074783,,NaN,NaN,2
85,delay,2,lock,frame,S,NaN,2430.27717248747,,NaN,NaN,2
85,delay,3,bench,meal,S,1,2618.4326601405,,NaN,NaN,2
85,delay,3,sun,toast,S,NaN,2622.93239798498,,NaN,NaN,2
85,delay,3,lunch,hardware,S,1,2627.43212043518,,NaN,NaN,2
85,delay,3,fountain,aunt,S,NaN,2631.93186069445,,NaN,NaN,2
85,delay,4,ranch,branch,S,NaN,2773.55671780686,,NaN,NaN,2
85,delay,4,cape,mayor,S,1,2778.05648794915,,NaN,NaN,2
85,delay,4,soap,pump,S,NaN,2782.55618051634,,NaN,NaN,2
85,delay,4,beach,restaurant,S,1,2787.05591111645,,NaN,NaN,2
85,delay,5,knee,statue,S,NaN,2961.97877792967,,NaN,NaN,2
85,delay,5,flesh,patch,S,1,2966.47853690356,,NaN,NaN,2
85,delay,5,siren,pencil,S,1,2970.978240941,,NaN,NaN,2
85,delay,5,elephant,scissors,S,NaN,2975.47796973002,,NaN,NaN,2
85,delay,6,mail,brain,S,1,3425.13437243712,,NaN,NaN,2
85,delay,6,blood,steam,S,NaN,3429.63413261839,,NaN,NaN,2
85,delay,6,dollar,cane,S,NaN,3434.13387136842,,NaN,NaN,2
85,delay,6,bottle,choir,S,1,3438.63361313693,,NaN,NaN,2
85,delay,7,vice,skin,S,1,3598.95733339692,,NaN,NaN,2
85,delay,7,finger,jewel,S,NaN,3603.45705433788,,NaN,NaN,2
85,delay,7,costume,whale,S,NaN,3607.95679761564,,NaN,NaN,2
85,delay,7,aspirin,palm,S,1,3612.45651493441,,NaN,NaN,2
85,delay,8,queen,lung,S,1,3751.78150778815,,NaN,NaN,2
85,delay,8,brake,rain,S,NaN,3756.28123536978,,NaN,NaN,2
85,delay,8,spark,fork,S,1,3760.78097110132,,NaN,NaN,2
85,delay,8,salmon,cat,S,NaN,3765.28070471992,,NaN,NaN,2
85,delay,9,plane,shower,S,NaN,3947.28647576352,,NaN,NaN,2
85,delay,9,husband,wheat,S,1,3951.78619911927,,NaN,NaN,2
85,delay,9,duck,cocktail,S,NaN,3956.28593243602,,NaN,NaN,2
85,delay,9,cottage,magician,S,1,3960.78566394168,,NaN,NaN,2
85,delay,10,feast,vodka,S,1,4109.81006810007,,NaN,NaN,2
85,delay,10,bolt,tank,S,NaN,4114.30979568169,,NaN,NaN,2
85,delay,10,pound,bean,S,NaN,4118.80952597996,,NaN,NaN,2
85,delay,10,coast,closet,S,1,4123.30925537268,,NaN,NaN,2
